,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
45,1626352013125603328,1626352013125603328,1676587510000.0,2023-02-16 22:45:10,+0000,,📢  #ConquistasFeministas para celebrar la aprobación en última vuelta de la Ley Trans y de derechos LGTBI y de la nueva Ley del Aborto.  https://t.co/V4fQymfCA7,es,['conquistasfeministas'],[],2470167985,2470167985,PodemosBA_Prov,Podemos Argentina Prov.,4,22,https://twitter.com/PodemosBA_Prov/status/1626352013125603328,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626351959258062859/pu/img/6u0KsDJvGZqF5QkV.jpg,False,1,1,0,,trans,,,,,,,[],,,,
46,1626352010210553856,1626220132149362688,1676587510000.0,2023-02-16 22:45:10,+0000,,"@MattTweetsIt @MattWalshBlog Actually no, its not a small minority as it's a 50% suicide rate for trans of both.   ""net positive"" in suicide rates alone. Your sources wont date criticize the sacred cow of transgenderism",en,[],[],1519805009390710786,1519805009390710786,DarthBoras,The Puppet Master,4,22,https://twitter.com/DarthBoras/status/1626352010210553856,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'MattTweetsIt', 'name': 'Matt Warren', 'id': '846691122000920579'}, {'screen_name': 'MattWalshBlog', 'name': 'Matt Walsh', 'id': '1500129642'}]",,,,
47,1626352009820372997,1626352004544057344,1676587509000.0,2023-02-16 22:45:09,+0000,,"A 16 year old trans girl was killed in the UK. She was then deadnamed in the press, misgendered widely, transphobes didn’t let up. We’ve all had to try to process and have reacted to that as best we can. We may have done things differently to others.",en,[],[],26812941,26812941,_MxMike,Mx Mike (They/Them),4,22,https://twitter.com/_MxMike/status/1626352009820372997,[],[],0,,False,0,1,0,,trans,,,,,,,[],,,,
48,1626352008176488449,1626352008176488449,1676587509000.0,2023-02-16 22:45:09,+0000,,Trans Hypersexuals you are all so cool!,en,[],[],1475179810779320323,1475179810779320323,HypersexualPos,Hypersexual Positivity ☆,4,22,https://twitter.com/HypersexualPos/status/1626352008176488449,[],[],0,,False,1,0,1,,trans,,,,,,,[],,,,
49,1626352007547088897,1626352007547088897,1676587509000.0,2023-02-16 22:45:09,+0000,,In the last week a young #blackgirl was beaten up outside her school. #BriannaGhey was murdered for being #Trans. #Refugees were terrorised in #Knowsley and a missing woman has been cast as a #menopausal #alchoholic. Who's next? #Fascists #FarRight.,en,"['blackgirl', 'briannaghey', 'trans', 'refugees', 'knowsley', 'menopausal', 'alchoholic', 'fascists', 'farright']",[],876000815365980160,876000815365980160,Maria264506501,Maria The Hooligan.,4,22,https://twitter.com/Maria264506501/status/1626352007547088897,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
50,1626352005718351876,1626291731430875138,1676587508000.0,2023-02-16 22:45:08,+0000,,"@libsoftiktok ""Cis-"" is a perfectly good Latin prefix, meaning ""on this side of,"" as in the word ""cisalpine""=""on this side (i.e., the Roman side) of the Alps."" However, ""cisgender"" is an idiotic non-idea: there is no ""this"" side or ""across""(=""trans"") side of gender. I won't use this neologism.",en,[],[],494643115,494643115,John_Reddick,John Reddick,4,22,https://twitter.com/John_Reddick/status/1626352005718351876,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'libsoftiktok', 'name': 'Libs of TikTok', 'id': '1326229737551912960'}]",,,,
51,1626352004384583689,1626352004384583689,1676587508000.0,2023-02-16 22:45:08,+0000,,"Hoy se ha aprobado la Ley Trans, en 20 días se publicará en el BOE y todos los hombres podréis cambiaros de sexo en el registro civil. Así a lo mejor conseguimos que el único juzgado que existe en el mundo para hombres hetero desaparezca. #LeyIgualParaTodos",es,['leyigualparatodos'],[],1453320266721992712,1453320266721992712,Asoc__Anavid,Asociación ANAVID,4,22,https://twitter.com/Asoc__Anavid/status/1626352004384583689,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
52,1626352000987455488,1626023724016193537,1676587507000.0,2023-02-16 22:45:07,+0000,,@RoloTamassi @ancone_d @sentienttato @wesyang @benshapiro The point of the surgery is to help a person’s dysmorphia. Many trans people never consider surgery.,en,[],[],1192304461558927360,1192304461558927360,WebsterKevorki1,Destiny’s Uncle,4,22,https://twitter.com/WebsterKevorki1/status/1626352000987455488,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'RoloTamassi', 'name': 'Tom Groff', 'id': '2916905032'}, {'screen_name': 'ancone_d', 'name': ""Victor d'Ancône"", 'id': '1492612066280194049'}, {'screen_name': 'sentienttato', 'name': 'EF', 'id': '1602751857306263553'}, {'screen_name': 'wesyang', 'name': 'Wesley Yang', 'id': '10904832'}, {'screen_name': 'benshapiro', 'name': 'Ben Shapiro', 'id': '17995040'}]",,,,
53,1626351993328467968,1625918986641604616,1676587506000.0,2023-02-16 22:45:06,+0000,,@gangstalker4u @Merrymary69weed @CultOfHoodies @ks_spamz @TroomerLs Just confess you want to kiss trans women already bruh,en,[],[],1593700044061941760,1593700044061941760,Cathemine_odose,Cathemine.Overdose🏳️‍⚧️,4,22,https://twitter.com/Cathemine_odose/status/1626351993328467968,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'gangstalker4u', 'name': 'gangstalker', 'id': '1600212079788675072'}, {'screen_name': 'Merrymary69weed', 'name': 'Merry Mary', 'id': '1624847547306049541'}, {'screen_name': 'CultOfHoodies', 'name': 'Molly 🏳️\u200d⚧️ (she/fae/ey)', 'id': '1543222184566558721'}, {'screen_name': 'ks_spamz', 'name': 'irl catboy 🏳️\u200d⚧️🏳️\u200d🌈 || #DeplatformValidLs', 'id': '1509260108919881732'}, {'screen_name': 'TroomerLs', 'name': ""Trans L's"", 'id': '1585744392207454209'}]",,,,
54,1626351987611557890,1626261703116595205,1676587504000.0,2023-02-16 22:45:04,+0000,,"@ultralovedeluxe I got it like he's gnc, either way I love that they're trans, transphobes can suck it, Araki is so real for this one",en,[],[],1271503725232873475,1271503725232873475,sourlmnl,Júpiter 🧬,4,22,https://twitter.com/sourlmnl/status/1626351987611557890,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'ultralovedeluxe', 'name': 'randi ☆', 'id': '1326816010528301057'}]",,,,
55,1626351981966024711,1626208847651307520,1676587503000.0,2023-02-16 22:45:03,+0000,,"@kgooglywoogly @RunYC20 @jk_rowling Ooooh, sorry I want trans people to live their lives safe from hate prom powerful people, and also you.",en,[],[],1283465732706013184,1283465732706013184,ChannellKade,Kade Channell,4,22,https://twitter.com/ChannellKade/status/1626351981966024711,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'kgooglywoogly', 'name': 'LGB2023', 'id': '1567441323992535041'}, {'screen_name': 'RunYC20', 'name': 'Runner', 'id': '1159493886378696705'}, {'screen_name': 'jk_rowling', 'name': 'J.K. Rowling', 'id': '62513246'}]",,,,
56,1626351981894807557,1625932605395697676,1676587503000.0,2023-02-16 22:45:03,+0000,,"@mark_XCII @LibertyAnders I don't agree with everything Matt says, but he's dead right on this. Mulvaney is a misogynist. He attacks and mocks women in all his videos and he ""gets away with it,"" because he's trans.   This isn't mean. It's Matt's opinion, and I completely agree with it.",en,[],[],1288921868452462592,1288921868452462592,JabberwockRVA,Jabberwock,4,22,https://twitter.com/JabberwockRVA/status/1626351981894807557,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'mark_XCII', 'name': 'Mark', 'id': '1411505111654936577'}, {'screen_name': 'LibertyAnders', 'name': 'Maggie 🕊', 'id': '1141009702354075650'}]",,,,
57,1626351981458518016,1626351981458518016,1676587503000.0,2023-02-16 22:45:03,+0000,,Overhated tbh  https://t.co/eJKyF9MbAH,en,[],[],1055442983175311360,1055442983175311360,trans_trainwrec,🐷Certified Hog Wife 🐷,4,22,https://twitter.com/trans_trainwrec/status/1626351981458518016,[],['https://pbs.twimg.com/media/FpH2gj1XoAE5hlG.jpg'],1,https://pbs.twimg.com/media/FpH2gj1XoAE5hlG.jpg,False,0,0,0,,trans,,,,,,,[],,,,
58,1626351981429243904,1625995794359762960,1676587503000.0,2023-02-16 22:45:03,+0000,,"@NitrofoxHD @RHikino66 @FoxNews 30 years ago people in the army were debating whether women belonged because they could be a ""distraction"" to combat readiness. Then they cried about gays. Vaccines. Now trans.  These are people willing to lay down their lives to protect the country, but no... stipulations.",en,[],[],18367886,18367886,Dragoneer,Dragoneer,4,22,https://twitter.com/Dragoneer/status/1626351981429243904,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'NitrofoxHD', 'name': 'Nitrofox', 'id': '3330230651'}, {'screen_name': 'RHikino66', 'name': 'RLH 🇺🇲', 'id': '1594341729561255937'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
59,1626351979986399233,1626309329073713153,1676587502000.0,2023-02-16 22:45:02,+0000,,"@CartlandDavid Some people  have opposite sex neurology, if it's desire you're gay, if it's ID your trans. I recognise the sex of a trans-persons mind and where relevant the sex of their body. An assessment should stop people bringing a lifetime of male muscle gain into women's sport.",en,[],[],1021789713487855617,1021789713487855617,JakeLar14775735,Jake Lara,4,22,https://twitter.com/JakeLar14775735/status/1626351979986399233,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'CartlandDavid', 'name': 'Dr David Cartland', 'id': '1488585899537584128'}]",,,,
60,1626351976484069377,1626290531968991234,1676587502000.0,2023-02-16 22:45:02,+0000,,@WZayvs @ElPutoKarmaJode so why say anything especially in the replies of a trans person lmao,en,[],[],1020784824,1020784824,Hironus_,leah 3,4,22,https://twitter.com/Hironus_/status/1626351976484069377,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'WZayvs', 'name': 'Random acrocanthosaurus', 'id': '1504350771030085634'}, {'screen_name': 'ElPutoKarmaJode', 'name': 'Coprolite 🦕🤎', 'id': '1109792927159668737'}]",,,,
61,1626351975880179713,1626250510906068993,1676587501000.0,2023-02-16 22:45:01,+0000,,"@WeirdWizardDave @Tchuvaan @Morphologis @HogwartsLegacy the last minute inclusion of that minor character is largely considered a slap in the face, and destiny/destiny 2 are giant AAA games with trans characters made by bungie, owned by microsoft, and what you claim didn't happen there.",en,[],[],2837905732,2837905732,_Huskerdooo,"huskerdooo, now with Ray Tracing",4,22,https://twitter.com/_Huskerdooo/status/1626351975880179713,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'WeirdWizardDave', 'name': 'Weird Wizard Dave', 'id': '1648601646'}, {'screen_name': 'Tchuvaan', 'name': 'Just another nerd', 'id': '1195383914874970113'}, {'screen_name': 'Morphologis', 'name': 'Morphologis', 'id': '2459788652'}, {'screen_name': 'HogwartsLegacy', 'name': 'Hogwarts Legacy', 'id': '1299389003477573632'}]",,,,
62,1626351970373242880,1625783972243316736,1676587500000.0,2023-02-16 22:45:00,+0000,,@IvyInStocky @AkumaMajin99 @von_hohenzolern No one needs to “project” that is what a majority of trans ppl look like,en,[],[],1538274733845688321,1538274733845688321,MKanyeUltra,Tor,4,22,https://twitter.com/MKanyeUltra/status/1626351970373242880,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'IvyInStocky', 'name': 'Ivy', 'id': '1481769553436844040'}, {'screen_name': 'AkumaMajin99', 'name': 'Fumo Guts 🇮🇱⃠ 🇺🇦\u200d⃠ 🏳️\u200d⚧️⃠', 'id': '1619779787345600515'}, {'screen_name': 'von_hohenzolern', 'name': '🐊Hettańe🐊種ちゃん🇺🇸', 'id': '1252395875206344704'}]",,,,
63,1626351969571950595,1625894323450695680,1676587500000.0,2023-02-16 22:45:00,+0000,,@plasticmartyr Absolutely. Trans women are men.,en,[],[],1520298820533473280,1520298820533473280,AliClai11895302,Miss Piggy,4,22,https://twitter.com/AliClai11895302/status/1626351969571950595,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'plasticmartyr', 'name': 'Plastic Martyr', 'id': '18238409'}]",,,,
64,1626351969274322946,1626337483830210560,1676587500000.0,2023-02-16 22:45:00,+0000,,@mirrionetto SO BASED SO TRUE!!! i am a trans woman and i present masc irl 🙏🙏🙏,en,[],[],1212581080286416896,1212581080286416896,SONICPHOBE,sonic / liz 🎀 #1 pikmin fan,4,22,https://twitter.com/SONICPHOBE/status/1626351969274322946,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'mirrionetto', 'name': 'mir ⚣ 4 DAYS 🍰', 'id': '1607581152583495683'}]",,,,
65,1626351969052024834,1626351969052024834,1676587500000.0,2023-02-16 22:45:00,+0000,,LUIS MAGÁN: Montero con la aprobación de la ley trans pretende tapar la chapuza del si es si  https://t.co/Xj9frGZzC0,es,[],[],981218509693882374,981218509693882374,LosIntocablesTv,LOS INTOCABLES de Eurico Campano,4,22,https://twitter.com/LosIntocablesTv/status/1626351969052024834,['https://www.youtube.com/watch?v=L58EPVXhNH4'],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
66,1626351957874016259,1626332396822884353,1676587497000.0,2023-02-16 22:44:57,+0000,,@jakelyn03553501 @SarahGla7 @SimpsonBolatito @Louw05740811 Yes u re right nd ur trans has been offering a lot😂,en,[],[],1011412648951414787,1011412648951414787,optimisticbarbz,Fulani_babe🦅🦄🛡️🗡️⚔️,4,22,https://twitter.com/optimisticbarbz/status/1626351957874016259,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'jakelyn03553501', 'name': 'jakelyn', 'id': '1592874771590569986'}, {'screen_name': 'SarahGla7', 'name': '🗡💎🇬🇧🇳🇬🇧🇪', 'id': '1143423048948813824'}, {'screen_name': 'SimpsonBolatito', 'name': 'Teetoh 💎💎', 'id': '2877889036'}, {'screen_name': 'Louw05740811', 'name': 'BADGIRL RICA⭐️🐐', 'id': '2199402311'}]",,,,
67,1626351956703715330,1626346233903124481,1676587497000.0,2023-02-16 22:44:57,+0000,,@ASG_ML Adelante gallina,pt,[],[],888465992984264705,888465992984264705,lasqrt_27_trans,Naia master del RLO (she/they)☭,4,22,https://twitter.com/lasqrt_27_trans/status/1626351956703715330,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'ASG_ML', 'name': 'Alejandro 📚', 'id': '1467113124474105859'}]",,,,
68,1626351955655249920,1618212057496817670,1676587497000.0,2023-02-16 22:44:57,+0000,,"@Kapers18 @TheBrandonMorse @jk_rowling She hates all men though, not just trans-men. She is generally a well-known sexist TERF. She just found her way to spread her men-hatred through trans-issues. Don't get fooled, check her other posts.",en,[],[],1615410716231581698,1615410716231581698,HeyThink1337,HeyThink,4,22,https://twitter.com/HeyThink1337/status/1626351955655249920,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Kapers18', 'name': 'Kathy', 'id': '81488979'}, {'screen_name': 'TheBrandonMorse', 'name': 'Brandon Morse', 'id': '31136822'}, {'screen_name': 'jk_rowling', 'name': 'J.K. Rowling', 'id': '62513246'}]",,,,
69,1626351952262201346,1626288299139645441,1676587496000.0,2023-02-16 22:44:56,+0000,,"@BadMuthabox @MattWalshBlog adhere to trans crap are the only ones who have to put up with it. If they can loosen their grip on the culture (especially HR), that would be great. I also want anyone who is trans who intends to date someone who isn’t to be honest and open about it from the beginning. That’s",en,[],[],775557833030938624,775557833030938624,panthercub3000,Cub Of The Black Panther,4,22,https://twitter.com/panthercub3000/status/1626351952262201346,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'BadMuthabox', 'name': 'David Katz', 'id': '245322435'}, {'screen_name': 'MattWalshBlog', 'name': 'Matt Walsh', 'id': '1500129642'}]",,,,
70,1626351948126629888,1626245403694796800,1676587495000.0,2023-02-16 22:44:55,+0000,,"@Howard_Lovy She’s not marginalising trans people, she’s supporting women. Everyone is entitled to the same rights, until those rights infringe on the rights of others.",en,[],[],1328472201478111232,1328472201478111232,didika57,Diane Katz,4,22,https://twitter.com/didika57/status/1626351948126629888,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Howard_Lovy', 'name': 'Howard Lovy', 'id': '895330898'}]",,,,
71,1626351936957186048,1626242338967400453,1676587492000.0,2023-02-16 22:44:52,+0000,,@sywdraft yang trans id judulnya apa?,in,[],[],1413757504836620300,1413757504836620300,aintrawr,kaye the biggest hater,4,22,https://twitter.com/aintrawr/status/1626351936957186048,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'sywdraft', 'name': 'hayi', 'id': '992642291218055168'}]",,,,
72,1626351936294248451,1626351936294248451,1676587492000.0,2023-02-16 22:44:52,+0000,,"Silvervale banning ""Trans"" in her chat and playing HL.. 👀💧   Gurl just lost a follower. Lmao  Not just me either, literally everyone is shitting on her. LMAO rightfully so.",en,[],[],1314771515821436928,1314771515821436928,NashaHuwa,💃💛NashaNya💛💃(GAY AS FUCK ARK)🍓,4,22,https://twitter.com/NashaHuwa/status/1626351936294248451,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
73,1626351931932147715,1626346329491357696,1676587491000.0,2023-02-16 22:44:51,+0000,,@BooksSeeker I know 🥺 But if I can’t do what makes me happy because doing so could mean harassment at best and death at worst?  Should I lead a life if misery just to survive? It’s not like there haven’t been murders of trans people in Germany.,en,[],[],1286260449315618816,1286260449315618816,LiaWhovian,Lia 💫🌈 🏳️‍⚧️ 💛🤍💜🖤,4,22,https://twitter.com/LiaWhovian/status/1626351931932147715,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'BooksSeeker', 'name': '🏳️\u200d🌈Author Joharra Harper🏳️\u200d🌈', 'id': '1307542681678213121'}]",,,,
74,1626351926844555264,1626260106450022406,1676587490000.0,2023-02-16 22:44:50,+0000,,"@Rocordera @Maricruz_OC @AmerangelLorenz Y a su comparsa de Rangel, Teresa Castell las dos son una vergüenza para la política mexicana, inventan realidades vacías o CARENTES de verdad basadas en los prejuicios para generar odio y violencia contra población LGBTTTI 🏳️‍🌈 enfocadas en mujeres Trans",es,[],[],249741154,249741154,OFOTELA208,Rodolfo Vitela Melgar🏳️‍🌈🇪🇺🕊️,4,22,https://twitter.com/OFOTELA208/status/1626351926844555264,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Rocordera', 'name': 'Rodrigo Cordera', 'id': '3796028712'}, {'screen_name': 'Maricruz_OC', 'name': 'Maricruz', 'id': '764767694'}, {'screen_name': 'AmerangelLorenz', 'name': 'América Rangel', 'id': '1961366972'}]",,,,
